time_s,time_h,layer,x_m,temperature_C
720000.0,200.0,1,0.00020416666666666668,23.992698351685707
720000.0,200.0,1,0.00023333333333333333,23.992698350365455
720000.0,200.0,1,0.0002625,23.992698349045188
720000.0,200.0,1,0.00029166666666666664,23.992698347724907
720000.0,200.0,1,0.00032083333333333334,23.99269834640462
720000.0,200.0,1,0.00035,23.992698345084317
720000.0,200.0,1,0.00037916666666666665,23.99269834376401
720000.0,200.0,1,0.00040833333333333336,23.99269834244369
720000.0,200.0,1,0.0004375,23.99269834112336
720000.0,200.0,1,0.00046666666666666666,23.99269833980302
720000.0,200.0,1,0.0004958333333333334,23.992698338482676
720000.0,200.0,1,0.000525,23.992698337162317
720000.0,200.0,1,0.0005541666666666667,23.992698335841954
720000.0,200.0,1,0.0005833333333333333,23.992698334521577
720000.0,200.0,1,0.0006125,23.9926983332012
720000.0,200.0,1,0.0006416666666666667,23.992698331880817
720000.0,200.0,1,0.0006708333333333333,23.992698330560422
720000.0,200.0,1,0.0007,23.99269832924002
720000.0,200.0,2,0.0007166666666666667,23.99038026676674
720000.0,200.0,2,0.0007333333333333333,23.983426081057132
720000.0,200.0,2,0.00075,23.971835772111195
720000.0,200.0,2,0.0007666666666666667,23.955609339928927
720000.0,200.0,2,0.0007833333333333334,23.934746784510338
720000.0,200.0,2,0.0008,23.909248105855415
720000.0,200.0,2,0.0008166666666666667,23.87911330396417
720000.0,200.0,2,0.0008333333333333333,23.844342378836597
720000.0,200.0,2,0.0008500000000000001,23.804935330472695
720000.0,200.0,2,0.0008666666666666666,23.76089215887247
720000.0,200.0,2,0.0008833333333333333,23.712212864035916
720000.0,200.0,2,0.0009,23.658897445963035
720000.0,200.0,2,0.0009166666666666666,23.600945904653827
720000.0,200.0,2,0.0009333333333333333,23.53835824010829
720000.0,200.0,2,0.00095,23.471134452326435
720000.0,200.0,2,0.0009666666666666667,23.399274541308245
720000.0,200.0,2,0.0009833333333333335,23.32277850705373
720000.0,200.0,2,0.001,23.24164634956289
720000.0,200.0,2,0.0010166666666666666,23.155878068835726
720000.0,200.0,2,0.0010333333333333334,23.06547366487223
720000.0,200.0,2,0.00105,22.970433137672412
720000.0,200.0,2,0.0010666666666666667,22.870756487236264
720000.0,200.0,2,0.0010833333333333333,22.766443713563792
720000.0,200.0,2,0.0011,22.657494816654992
720000.0,200.0,3,0.0011125,22.562485079772387
720000.0,200.0,3,0.0011250000000000001,22.46747534288978
720000.0,200.0,3,0.0011375,22.37246560600717
720000.0,200.0,3,0.00115,22.277455869124562
720000.0,200.0,3,0.0011625000000000001,22.18244613224195
720000.0,200.0,3,0.001175,22.08743639535934
720000.0,200.0,3,0.0011875,21.992426658476727
720000.0,200.0,3,0.0012000000000000001,21.897416921594115
720000.0,200.0,3,0.0012125,21.8024071847115
720000.0,200.0,3,0.001225,21.707397447828885
720000.0,200.0,3,0.0012375,21.61238771094627
720000.0,200.0,3,0.00125,21.51737797406365
720000.0,200.0,3,0.0012625000000000002,21.42236823718103
720000.0,200.0,3,0.001275,21.327358500298406
720000.0,200.0,3,0.0012875,21.23234876341579
720000.0,200.0,3,0.0013,21.137339026533166
720000.0,200.0,3,0.0013125,21.042329289650542
720000.0,200.0,3,0.001325,20.947319552767915
720000.0,200.0,3,0.0013375000000000001,20.85230981588529
720000.0,200.0,3,0.00135,20.757300079002665
720000.0,200.0,3,0.0013625,20.662290342120038
720000.0,200.0,3,0.001375,20.56728060523741
720000.0,200.0,3,0.0013875,20.47227086835478
720000.0,200.0,3,0.0014,20.377261131472146
756000.0,210.0,1,0.0,23.992698331701828
756000.0,210.0,1,2.9166666666666666e-05,23.992698331117456
756000.0,210.0,1,5.833333333333333e-05,23.99269833053308
756000.0,210.0,1,8.75e-05,23.992698329948702
756000.0,210.0,1,0.00011666666666666667,23.992698329364313
756000.0,210.0,1,0.00014583333333333332,23.99269832877992
756000.0,210.0,1,0.000175,23.992698328195523
756000.0,210.0,1,0.00020416666666666668,23.99269832761112
756000.0,210.0,1,0.00023333333333333333,23.99269832702671
756000.0,210.0,1,0.0002625,23.992698326442294
756000.0,210.0,1,0.00029166666666666664,23.992698325857873
756000.0,210.0,1,0.00032083333333333334,23.992698325273448
756000.0,210.0,1,0.00035,23.992698324689016
756000.0,210.0,1,0.00037916666666666665,23.992698324104584
756000.0,210.0,1,0.00040833333333333336,23.992698323520145
756000.0,210.0,1,0.0004375,23.992698322935702
756000.0,210.0,1,0.00046666666666666666,23.992698322351252
756000.0,210.0,1,0.0004958333333333334,23.992698321766802
756000.0,210.0,1,0.000525,23.992698321182345
756000.0,210.0,1,0.0005541666666666667,23.99269832059789
756000.0,210.0,1,0.0005833333333333333,23.992698320013425
756000.0,210.0,1,0.0006125,23.99269831942896
756000.0,210.0,1,0.0006416666666666667,23.992698318844493
756000.0,210.0,1,0.0006708333333333333,23.99269831826002
756000.0,210.0,1,0.0007,23.992698317675547
756000.0,210.0,2,0.0007166666666666667,23.990380255669194
756000.0,210.0,2,0.0007333333333333333,23.983426070407187
756000.0,210.0,2,0.00075,23.971835761889505
756000.0,210.0,2,0.0007666666666666667,23.955609330116165
756000.0,210.0,2,0.0007833333333333334,23.934746775087156
756000.0,210.0,2,0.0008,23.909248096802486
756000.0,210.0,2,0.0008166666666666667,23.87911329526215
756000.0,210.0,2,0.0008333333333333333,23.844342370466155
756000.0,210.0,2,0.0008500000000000001,23.80493532241449
756000.0,210.0,2,0.0008666666666666666,23.760892151107164
756000.0,210.0,2,0.0008833333333333333,23.712212856544173
756000.0,210.0,2,0.0009,23.65889743872552
756000.0,210.0,2,0.0009166666666666666,23.600945897651204
756000.0,210.0,2,0.0009333333333333333,23.53835823332122
756000.0,210.0,2,0.00095,23.471134445735572
756000.0,210.0,2,0.0009666666666666667,23.399274534894264
756000.0,210.0,2,0.0009833333333333335,23.32277850079729
756000.0,210.0,2,0.001,23.241646343444653
756000.0,210.0,2,0.0010166666666666666,23.15587806283635
756000.0,210.0,2,0.0010333333333333334,23.06547365897239
756000.0,210.0,2,0.00105,22.97043313185276
756000.0,210.0,2,0.0010666666666666667,22.870756481477468
756000.0,210.0,2,0.0010833333333333333,22.766443707846513
756000.0,210.0,2,0.0011,22.657494810959893
756000.0,210.0,3,0.0011125,22.56248507408797
756000.0,210.0,3,0.0011250000000000001,22.467475337216044
756000.0,210.0,3,0.0011375,22.372465600344125
756000.0,210.0,3,0.00115,22.2774558634722
756000.0,210.0,3,0.0011625000000000001,22.182446126600272
756000.0,210.0,3,0.001175,22.08743638972835
756000.0,210.0,3,0.0011875,21.992426652856423
756000.0,210.0,3,0.0012000000000000001,21.897416915984497
756000.0,210.0,3,0.0012125,21.802407179112574
756000.0,210.0,3,0.001225,21.707397442240644
756000.0,210.0,3,0.0012375,21.612387705368718
756000.0,210.0,3,0.00125,21.51737796849679
756000.0,210.0,3,0.0012625000000000002,21.422368231624862
756000.0,210.0,3,0.001275,21.32735849475293
756000.0,210.0,3,0.0012875,21.232348757881002
756000.0,210.0,3,0.0013,21.137339021009073
756000.0,210.0,3,0.0013125,21.04232928413714
756000.0,210.0,3,0.001325,20.94731954726521
756000.0,210.0,3,0.0013375000000000001,20.852309810393276
756000.0,210.0,3,0.00135,20.757300073521346
756000.0,210.0,3,0.0013625,20.662290336649413
756000.0,210.0,3,0.001375,20.56728059977748
756000.0,210.0,3,0.0013875,20.472270862905553
756000.0,210.0,3,0.0014,20.377261126033613
792000.0,220.0,1,0.0,23.99269831876527
792000.0,220.0,1,2.9166666666666666e-05,23.992698318506598
792000.0,220.0,1,5.833333333333333e-05,23.99269831824793
792000.0,220.0,1,8.75e-05,23.992698317989248
792000.0,220.0,1,0.00011666666666666667,23.99269831773057
792000.0,220.0,1,0.00014583333333333332,23.99269831747189
792000.0,220.0,1,0.000175,23.992698317213208
792000.0,220.0,1,0.00020416666666666668,23.99269831695452
792000.0,220.0,1,0.00023333333333333333,23.99269831669583
792000.0,220.0,1,0.0002625,23.992698316437142
792000.0,220.0,1,0.00029166666666666664,23.992698316178448
792000.0,220.0,1,0.00032083333333333334,23.99269831591975
792000.0,220.0,1,0.00035,23.992698315661052
792000.0,220.0,1,0.00037916666666666665,23.992698315402354
792000.0,220.0,1,0.00040833333333333336,23.992698315143652
792000.0,220.0,1,0.0004375,23.992698314884947
792000.0,220.0,1,0.00046666666666666666,23.992698314626246
792000.0,220.0,1,0.0004958333333333334,23.992698314367537
792000.0,220.0,1,0.000525,23.992698314108825
792000.0,220.0,1,0.0005541666666666667,23.992698313850116
792000.0,220.0,1,0.0005833333333333333,23.992698313591404
792000.0,220.0,1,0.0006125,23.992698313332696
792000.0,220.0,1,0.0006416666666666667,23.992698313073976
792000.0,220.0,1,0.0006708333333333333,23.99269831281526
792000.0,220.0,1,0.0007,23.99269831255654
792000.0,220.0,2,0.0007166666666666667,23.990380250756882
792000.0,220.0,2,0.0007333333333333333,23.983426065692996
792000.0,220.0,2,0.00075,23.971835757364886
792000.0,220.0,2,0.0007666666666666667,23.955609325772553
792000.0,220.0,2,0.0007833333333333334,23.934746770916
792000.0,220.0,2,0.0008,23.909248092795217
792000.0,220.0,2,0.0008166666666666667,23.87911329141021
792000.0,220.0,2,0.0008333333333333333,23.844342366760987
792000.0,220.0,2,0.0008500000000000001,23.804935318847537
792000.0,220.0,2,0.0008666666666666666,23.760892147669864
792000.0,220.0,2,0.0008833333333333333,23.71221285322796
792000.0,220.0,2,0.0009,23.658897435521844
792000.0,220.0,2,0.0009166666666666666,23.6009458945515
792000.0,220.0,2,0.0009333333333333333,23.53835823031693
792000.0,220.0,2,0.00095,23.47113444281814
792000.0,220.0,2,0.0009666666666666667,23.399274532055127
792000.0,220.0,2,0.0009833333333333335,23.322778498027887
792000.0,220.0,2,0.001,23.241646340736423
792000.0,220.0,2,0.0010166666666666666,23.15587806018074
792000.0,220.0,2,0.0010333333333333334,23.06547365636083
792000.0,220.0,2,0.00105,22.970433129276696
792000.0,220.0,2,0.0010666666666666667,22.870756478928346
792000.0,220.0,2,0.0010833333333333333,22.766443705315766
792000.0,220.0,2,0.0011,22.657494808438962
792000.0,220.0,3,0.0011125,22.56248507157177
792000.0,220.0,3,0.0011250000000000001,22.467475334704577
792000.0,220.0,3,0.0011375,22.372465597837383
792000.0,220.0,3,0.00115,22.27745586097019
792000.0,220.0,3,0.0011625000000000001,22.182446124102995
792000.0,220.0,3,0.001175,22.087436387235797
792000.0,220.0,3,0.0011875,21.992426650368603
792000.0,220.0,3,0.0012000000000000001,21.89741691350141
792000.0,220.0,3,0.0012125,21.802407176634215
792000.0,220.0,3,0.001225,21.707397439767018
792000.0,220.0,3,0.0012375,21.61238770289982
792000.0,220.0,3,0.00125,21.517377966032626
792000.0,220.0,3,0.0012625000000000002,21.42236822916543
792000.0,220.0,3,0.001275,21.327358492298234
792000.0,220.0,3,0.0012875,21.232348755431037
792000.0,220.0,3,0.0013,21.13733901856384
792000.0,220.0,3,0.0013125,21.042329281696645
792000.0,220.0,3,0.001325,20.947319544829444
792000.0,220.0,3,0.0013375000000000001,20.852309807962246
792000.0,220.0,3,0.00135,20.75730007109505
792000.0,220.0,3,0.0013625,20.66229033422785
792000.0,220.0,3,0.001375,20.567280597360654
792000.0,220.0,3,0.0013875,20.472270860493456
792000.0,220.0,3,0.0014,20.37726112362626
828000.0,230.0,1,0.0,23.992698313038904
828000.0,230.0,1,2.9166666666666666e-05,23.992698312924407
828000.0,230.0,1,5.833333333333333e-05,23.992698312809903
828000.0,230.0,1,8.75e-05,23.9926983126954
828000.0,230.0,1,0.00011666666666666667,23.992698312580895
828000.0,230.0,1,0.00014583333333333332,23.99269831246639
828000.0,230.0,1,0.000175,23.992698312351884
828000.0,230.0,1,0.00020416666666666668,23.992698312237376
828000.0,230.0,1,0.00023333333333333333,23.99269831212287
828000.0,230.0,1,0.0002625,23.99269831200836
828000.0,230.0,1,0.00029166666666666664,23.992698311893847
828000.0,230.0,1,0.00032083333333333334,23.992698311779336
828000.0,230.0,1,0.00035,23.99269831166482
828000.0,230.0,1,0.00037916666666666665,23.992698311550313
828000.0,230.0,1,0.00040833333333333336,23.9926983114358
828000.0,230.0,1,0.0004375,23.992698311321284
828000.0,230.0,1,0.00046666666666666666,23.992698311206766
828000.0,230.0,1,0.0004958333333333334,23.992698311092248
828000.0,230.0,1,0.000525,23.99269831097773
828000.0,230.0,1,0.0005541666666666667,23.99269831086321
828000.0,230.0,1,0.0005833333333333333,23.992698310748693
828000.0,230.0,1,0.0006125,23.992698310634175
828000.0,230.0,1,0.0006416666666666667,23.992698310519653
828000.0,230.0,1,0.0006708333333333333,23.99269831040514
828000.0,230.0,1,0.0007,23.992698310290617
828000.0,230.0,2,0.0007166666666666667,23.990380248582444
828000.0,230.0,2,0.0007333333333333333,23.98342606360626
828000.0,230.0,2,0.00075,23.97183575536206
828000.0,230.0,2,0.0007666666666666667,23.95560932384985
828000.0,230.0,2,0.0007833333333333334,23.934746769069626
828000.0,230.0,2,0.0008,23.909248091021393
828000.0,230.0,2,0.0008166666666666667,23.87911328970515
828000.0,230.0,2,0.0008333333333333333,23.844342365120887
828000.0,230.0,2,0.0008500000000000001,23.80493531726862
828000.0,230.0,2,0.0008666666666666666,23.760892146148336
828000.0,230.0,2,0.0008833333333333333,23.71221285176004
828000.0,230.0,2,0.0009,23.65889743410373
828000.0,230.0,2,0.0009166666666666666,23.60094589317941
828000.0,230.0,2,0.0009333333333333333,23.538358228987075
828000.0,230.0,2,0.00095,23.47113444152673
828000.0,230.0,2,0.0009666666666666667,23.399274530798376
828000.0,230.0,2,0.0009833333333333335,23.322778496802005
828000.0,230.0,2,0.001,23.241646339537624
828000.0,230.0,2,0.0010166666666666666,23.155878059005225
828000.0,230.0,2,0.0010333333333333334,23.065473655204823
828000.0,230.0,2,0.00105,22.970433128136403
828000.0,230.0,2,0.0010666666666666667,22.870756477799972
828000.0,230.0,2,0.0010833333333333333,22.766443704195527
828000.0,230.0,2,0.0011,22.65749480732307
828000.0,230.0,3,0.0011125,22.56248507045797
828000.0,230.0,3,0.0011250000000000001,22.467475333592866
828000.0,230.0,3,0.0011375,22.372465596727768
828000.0,230.0,3,0.00115,22.27745585986267
828000.0,230.0,3,0.0011625000000000001,22.18244612299757
828000.0,230.0,3,0.001175,22.08743638613247
828000.0,230.0,3,0.0011875,21.992426649267365
828000.0,230.0,3,0.0012000000000000001,21.897416912402264
828000.0,230.0,3,0.0012125,21.802407175537162
828000.0,230.0,3,0.001225,21.707397438672064
828000.0,230.0,3,0.0012375,21.612387701806963
828000.0,230.0,3,0.00125,21.51737796494186
828000.0,230.0,3,0.0012625000000000002,21.422368228076756
828000.0,230.0,3,0.001275,21.32735849121166
828000.0,230.0,3,0.0012875,21.232348754346553
828000.0,230.0,3,0.0013,21.137339017481455
828000.0,230.0,3,0.0013125,21.04232928061635
828000.0,230.0,3,0.001325,20.94731954375125
828000.0,230.0,3,0.0013375000000000001,20.852309806886147
828000.0,230.0,3,0.00135,20.757300070021042
828000.0,230.0,3,0.0013625,20.662290333155944
828000.0,230.0,3,0.001375,20.56728059629084
828000.0,230.0,3,0.0013875,20.472270859425738
828000.0,230.0,3,0.0014,20.377261122560636
864000.0,240.0,1,0.0,23.992698310504135
864000.0,240.0,1,2.9166666666666666e-05,23.992698310453452
864000.0,240.0,1,5.833333333333333e-05,23.992698310402766
864000.0,240.0,1,8.75e-05,23.992698310352083
864000.0,240.0,1,0.00011666666666666667,23.992698310301396
864000.0,240.0,1,0.00014583333333333332,23.99269831025071
864000.0,240.0,1,0.000175,23.992698310200026
864000.0,240.0,1,0.00020416666666666668,23.99269831014934
864000.0,240.0,1,0.00023333333333333333,23.992698310098653
864000.0,240.0,1,0.0002625,23.992698310047963
864000.0,240.0,1,0.00029166666666666664,23.992698309997277
864000.0,240.0,1,0.00032083333333333334,23.99269830994659
864000.0,240.0,1,0.00035,23.9926983098959
864000.0,240.0,1,0.00037916666666666665,23.99269830984521
864000.0,240.0,1,0.00040833333333333336,23.99269830979452
864000.0,240.0,1,0.0004375,23.99269830974383
864000.0,240.0,1,0.00046666666666666666,23.99269830969314
864000.0,240.0,1,0.0004958333333333334,23.99269830964245
864000.0,240.0,1,0.000525,23.992698309591756
864000.0,240.0,1,0.0005541666666666667,23.992698309541066
864000.0,240.0,1,0.0005833333333333333,23.992698309490375
864000.0,240.0,1,0.0006125,23.99269830943968
864000.0,240.0,1,0.0006416666666666667,23.99269830938899
864000.0,240.0,1,0.0006708333333333333,23.9926983093383
864000.0,240.0,1,0.0007,23.992698309287608
864000.0,240.0,2,0.0007166666666666667,23.99038024761993
864000.0,240.0,2,0.0007333333333333333,23.983426062682568
864000.0,240.0,2,0.00075,23.971835754475514
864000.0,240.0,2,0.0007666666666666667,23.95560932299877
864000.0,240.0,2,0.0007833333333333334,23.93474676825234
864000.0,240.0,2,0.0008,23.909248090236215
864000.0,240.0,2,0.0008166666666666667,23.879113288950403
864000.0,240.0,2,0.0008333333333333333,23.844342364394905
864000.0,240.0,2,0.0008500000000000001,23.80493531656971
864000.0,240.0,2,0.0008666666666666666,23.760892145474834
864000.0,240.0,2,0.0008833333333333333,23.712212851110266
864000.0,240.0,2,0.0009,23.658897433476007
864000.0,240.0,2,0.0009166666666666666,23.60094589257206
864000.0,240.0,2,0.0009333333333333333,23.538358228398423
864000.0,240.0,2,0.00095,23.471134440955094
864000.0,240.0,2,0.0009666666666666667,23.399274530242078
864000.0,240.0,2,0.0009833333333333335,23.32277849625937
864000.0,240.0,2,0.001,23.241646339006973
864000.0,240.0,2,0.0010166666666666666,23.15587805848489
864000.0,240.0,2,0.0010333333333333334,23.06547365469312
864000.0,240.0,2,0.00105,22.970433127631654
864000.0,240.0,2,0.0010666666666666667,22.8707564773005
864000.0,240.0,2,0.0010833333333333333,22.766443703699657
864000.0,240.0,2,0.0011,22.657494806829124
